index,barkbands_crest,barkbands_flatness_db,barkbands_kurtosis,barkbands_skewness,barkbands_spread,dissonance,erbbands_crest,erbbands_kurtosis,erbbands_skewness,erbbands_spread,hfc,melbands_crest,melbands_flatness_db,melbands_kurtosis,melbands_skewness,melbands_spread,pitch_salience,silence_rate_30dB,silence_rate_60dB,spectral_centroid,spectral_complexity,spectral_decrease,spectral_energy,spectral_energyband_high,spectral_energyband_low,spectral_energyband_middle_high,spectral_energyband_middle_low,spectral_entropy,spectral_flux,spectral_kurtosis,spectral_rms,spectral_rolloff,spectral_skewness,spectral_spread,spectral_strongpeak,track_id,zerocrossingrate,label
95,10.8788051605,0.134981945157,6.47794485092,2.04571390152,23.7606430054,0.464609503746,7.79511451721,0.0515004135668,0.248995244503,51.3651313782,23.7645549774,15.540430069,0.215572923422,22.1444473267,3.58866643906,20.0336036682,0.534704983234,0.997966825962,0.0498123243451,1297.34448242,20.1678142548,-9.77993952489e-09,0.0390672981739,0.00142242631409,0.0210883002728,0.00417536823079,0.0150183150545,7.61123895645,0.0982412099838,5.09689807892,0.00570270698518,1353.57299805,1.53153860569,5357668.5,0.632169365883,TRIVENZ128F4247716,0.0620303526521,angry
96,9.12185955048,0.122644670308,4.94455480576,1.11026740074,47.1506462097,0.493260651827,6.52922582626,2.882635355,-1.30307006836,40.0213394165,39.1395950317,15.6230611801,0.177522629499,22.7357749939,3.29655814171,51.859954834,0.575461566448,0.993065714836,0.0184306576848,2713.6105957,35.3945274353,-8.21430656828e-09,0.0345528274775,0.0036082752049,0.0197765603662,0.00620342371985,0.00589188188314,7.86248207092,0.117594867945,3.40683817863,0.0054810391739,3108.89746094,0.874350070953,3994689.75,0.400470197201,TRJJUSE128F92F9875,0.0994905978441,angry
97,8.88576698303,0.114793516695,3.16916656494,1.52560687065,27.4692363739,0.482390552759,6.96993350983,-0.339473754168,-0.175687015057,45.6960296631,23.4978351593,13.636510849,0.181397974491,13.2006578445,2.94644618034,26.6630496979,0.610163331032,0.993691563606,0.120794393122,1545.23254395,27.2546730042,-7.17916348592e-09,0.0292272530496,0.000899037637282,0.0111088063568,0.00657068891451,0.0131799103692,7.72396612167,0.0967879071832,4.29698705673,0.00484834890813,1722.97717285,1.37660634518,4304757.0,0.572243273258,TRJUIQT128F427018A,0.0672993585467,angry
98,14.8684043884,0.20109115541,67.518447876,3.67352437973,21.7125244141,0.475700676441,8.74897480011,2.47187376022,0.29415178299,48.0070877075,21.2580528259,22.2341156006,0.257963776588,150.298416138,6.21702241898,29.1554813385,0.424486070871,0.765746533871,0.25450283289,1888.1685791,12.1821374893,-1.90862810001e-08,0.0739639997482,0.00119796406943,0.0634294077754,0.00373387429863,0.00669020554051,7.80155611038,0.111402317882,4.73662948608,0.00645156716928,2246.07128906,1.43179607391,5843567.0,0.698318958282,TRKUVOT128F423AF44,0.0713346228004,angry
99,17.3809642792,0.474373549223,68.741569519,5.08994102478,2.3565762043,0.450269848108,15.3542642593,26.3153972626,2.98265886307,29.5125598907,13.9864368439,21.5357303619,0.614300906658,102.314552307,5.15186691284,1.74066007137,0.316905468702,0.419137984514,0.00514037162066,353.345581055,4.8647685051,-3.10082342025e-08,0.11830046773,4.14196001657e-05,0.111208066344,0.000875722966157,0.0126757295802,5.40912532806,0.136953338981,38.7096405029,0.0101903174073,213.691757202,4.07259511948,2279512.25,0.835930943489,TRKVLDE128F4291196,0.00947311986238,angry
100,12.5206747055,0.233762606978,20.8020820618,2.47949886322,5.89487171173,0.396641761065,13.9076042175,7.81362438202,1.60710942745,13.4795455933,153.40725708,15.6585569382,0.35522377491,11.2286376953,1.66994726658,6.90267467499,0.544739663601,0.97784858942,0.114557787776,502.266906738,7.32528209686,-3.77671183216e-09,0.0281685460359,4.44321485702e-05,0.00537824304774,0.00127345090732,0.0155885210261,6.44521808624,0.0593255124986,30.9594650269,0.00462334183976,17935.1074219,4.2534198761,3886575.75,6.68565320969,TRLCMXA12903D002FE,0.334225893021,angry
101,8.68397808075,0.105276629329,1.46575880051,1.22355353832,25.0273609161,0.481702804565,6.95108366013,0.0114115299657,0.00787207763642,35.1719245911,28.391916275,12.7130632401,0.179229170084,7.24967384338,2.27238059044,25.7900714874,0.609407842159,1.0,0.0452725589275,1524.62475586,31.7548503876,-9.90396209488e-09,0.0399550907314,0.000939007150009,0.0176299531013,0.00965552125126,0.0146543234587,7.78132963181,0.118555627763,4.87257242203,0.00595743907616,1580.26184082,1.55021071434,4181407.75,0.636376619339,TRLEKFI128F933F068,0.0606971047819,angry
102,10.9692831039,0.199521869421,22.2503566742,2.36506414413,21.3023109436,0.441314458847,11.2761354446,9.5527048111,1.29502999783,42.1621704102,13.6073532104,16.0835952759,0.292762815952,30.6830463409,3.25560879707,22.7746906281,0.5100517869,0.969579696655,0.253896594048,1016.22607422,8.18993854523,-5.50738255001e-09,0.0220202486962,0.000679253425915,0.0107461838052,0.00311093707569,0.00928458105773,6.98391628265,0.0575726740062,9.6968832016,0.00363818462938,2521.88769531,2.27418375015,6105335.5,0.726602673531,TRLLXKF128F9316B02,0.0900994092226,angry
103,8.98381996155,0.152720868587,2.67537260056,1.12204015255,14.2385396957,0.446139961481,9.49382972717,0.779646039009,0.599872946739,24.9216251373,13.9838933945,11.7560091019,0.219445869327,5.86820745468,1.69061613083,17.8733978271,0.580670595169,0.991855502129,0.208834990859,994.59753418,16.0881729126,-5.35345279218e-09,0.021473556757,0.000266653602012,0.00521120289341,0.00493197515607,0.0118182925507,7.15354442596,0.0618070363998,8.06466579437,0.00391497276723,1087.25012207,1.98389351368,3089281.5,0.923873007298,TRMBXDO128F92C4538,0.043035402894,angry
104,7.28425884247,0.0855433568358,0.32621088624,0.777127981186,31.7473125458,0.47628390789,8.12091159821,0.0174948032945,0.169200152159,37.2807350159,33.6610565186,11.5335206985,0.13715441525,4.61257791519,1.73604142666,35.8488769531,0.592625617981,1.0,0.0202709920704,1879.88269043,31.0060806274,-7.2503656412e-09,0.0304178372025,0.00165076064877,0.00925683602691,0.00984528008848,0.0109092220664,7.91463947296,0.0999614596367,3.31648159027,0.00524219544604,2152.97802734,1.293795228,4646945.5,1.17073237896,TRMLBYP128F145A8E6,0.0824664980173,angry
105,8.59425544739,0.121206700802,2.86067938805,1.40965127945,26.0536727905,0.484593510628,6.58041715622,-0.0486130416393,-0.3664701581,39.9927406311,31.2228755951,13.7691793442,0.188989087939,11.6321544647,2.74010896683,26.5340976715,0.611592710018,0.999847233295,0.00557635026053,1432.15344238,34.1009864807,-1.09741264964e-08,0.0442509278655,0.000884215987753,0.0191726759076,0.009581618011,0.0177218653262,7.68932771683,0.124346233904,5.167345047,0.00640521990135,1580.53271484,1.55285465717,3906895.75,0.622589170933,TRMSKXH128E0789EE1,0.0585555545986,angry
106,11.3771314621,0.119380503893,4.55148363113,1.89443874359,28.3020381927,0.471270799637,6.11808538437,-0.0428993739188,0.0688081383705,49.3630638123,42.0782203674,16.9309520721,0.210299611092,19.9218006134,3.59766817093,20.3478107452,0.519538760185,0.962644159794,0.0320644453168,1515.53295898,30.8507347107,-1.4589885744e-08,0.058882214129,0.00299108563922,0.036499068141,0.00689094001427,0.0139811001718,7.86241006851,0.118752188981,12.5148105621,0.00720501178876,1367.61560059,1.80222964287,5638577.0,0.540730059147,TRMXIPO128F422B2AF,0.0682518258691,angry
107,9.3964509964,0.117412373424,3.67335176468,1.61497700214,28.3814888,0.47653105855,7.03927230835,-0.17865100503,-0.114751279354,46.147567749,25.3094978333,15.5909585953,0.193123519421,15.6043996811,3.13142299652,25.2515296936,0.558369040489,1.0,0.0550291538239,1685.38134766,27.764333725,-8.13003886435e-09,0.0329803749919,0.00112780020572,0.0158475581557,0.00649126945063,0.0108822649345,7.76651954651,0.0964916199446,4.19252824783,0.00534460041672,1494.55505371,1.28025925159,4273661.0,0.461388200521,TRNBDKP128F42769E6,0.0587761439383,angry
108,9.92894649506,0.115183576941,2.12470650673,1.15525221825,33.0353469849,0.486549973488,7.10340213776,0.206822365522,-0.535737991333,45.0375442505,27.7364845276,15.0758752823,0.165590628982,15.6670770645,3.02151370049,36.148563385,0.553771853447,0.994552910328,0.0785244330764,2329.26269531,25.381942749,-7.07663438959e-09,0.0292245037854,0.00226862169802,0.0170097798109,0.00507198786363,0.00598947051913,7.84029150009,0.0919999405742,3.06882739067,0.00483868690208,2565.0390625,1.15163552761,4776915.5,1.20556080341,TRNGQZE128F4272C96,0.0942931324244,angry
109,11.2154178619,0.173720285296,24.4292240143,2.54718255997,15.920343399,0.450023919344,9.94029426575,3.29105997086,0.759759128094,37.9415855408,13.8731193542,14.723613739,0.274112999439,25.3393287659,3.21467041969,13.9371938705,0.52679079771,0.960349082947,0.0837194249034,846.52734375,12.9114322662,-7.33177740742e-09,0.0289300549775,0.000516467436682,0.0141796451062,0.00290233222768,0.0143368318677,7.23353385925,0.0839650258422,9.06056213379,0.00463057635352,873.079772949,2.17133879662,4991855.5,0.687404930592,TRNOGVI128F422F5A3,0.0482377260923,angry
110,10.1520738602,0.160541459918,14.9184989929,2.68190979958,19.8743133545,0.464764267206,9.54712963104,1.0023406744,0.617608070374,53.028503418,16.1410942078,16.5363197327,0.238165646791,42.0110626221,4.4366645813,19.1022472382,0.564753711224,0.983027338982,0.0757599100471,1228.24597168,13.1222801208,-7.0493633153e-09,0.028069877997,0.000813353573903,0.0135051626712,0.00247814785689,0.0162999071181,7.30394506454,0.0824913084507,3.69108819962,0.00473305536434,1409.0357666,1.41035473347,5336585.0,0.681903481483,TROFAQT128F42B11F3,0.055454313755,angry
111,8.62519073486,0.107279703021,3.96252250671,1.43697655201,42.0971641541,0.468932926655,8.79930686951,1.6949313879,0.163001611829,28.4133224487,154.013824463,13.7323083878,0.200049847364,6.27102804184,1.81673836708,29.3864078522,0.601409554482,0.994372010231,0.0124407587573,1500.91064453,24.4721565247,-5.5856839154e-09,0.0350512117147,0.00259318365715,0.010299581103,0.00680717034265,0.0112255988643,7.64213514328,0.112657487392,17.4361457825,0.00552965747193,13522.6054688,2.85898423195,4461291.0,2.80494403839,TROPTST128F147913B,0.283919990063,angry
112,8.8743724823,0.146730616689,4.04335403442,1.27717769146,25.8685932159,0.463607877493,8.76305484772,0.776006937027,0.287752956152,40.2393341064,22.4478168488,12.4558992386,0.173644468188,12.2181835175,2.35396194458,30.6889705658,0.601593971252,1.0,0.135534077883,1472.67480469,18.3645992279,-5.17202014549e-09,0.0215564146638,0.00104271003511,0.00574541836977,0.00615925667807,0.00923363026232,7.64069795609,0.0910559743643,3.76139259338,0.00411025853828,1982.92785645,1.4841542244,4902497.0,0.875697076321,TROQXMG128F149D0FC,0.0750193148851,angry
113,8.30417060852,0.114445947111,0.454099148512,0.806370675564,27.0276260376,0.481420904398,8.87673950195,0.666065335274,-0.434038698673,32.4128608704,29.6240386963,13.8716573715,0.165687933564,4.84775400162,1.89114260674,35.2630729675,0.566874921322,1.0,0.0305100176483,1616.57458496,27.0813598633,-7.77122100004e-09,0.0320174284279,0.000795192609075,0.010496892035,0.0102839022875,0.0145058706403,7.7346200943,0.0989470407367,4.57370281219,0.00543044693768,2074.27197266,1.48261606693,4560165.5,1.36365747452,TROTLAZ128F93244B4,0.0699899420142,angry
114,12.011425972,0.136849448085,8.10479259491,1.59770536423,29.4047298431,0.475068300962,9.18011951447,0.691798388958,-0.297721385956,44.9316253662,23.779083252,16.8597393036,0.211525514722,21.8542556763,3.55186748505,26.1140232086,0.471224606037,0.996771395206,0.127598032355,1808.09326172,19.0501117706,-8.09728462059e-09,0.0327178500593,0.00115668808576,0.0186568703502,0.00586372753605,0.00783773232251,7.77466487885,0.0856127887964,4.603556633,0.00512727489695,1787.95751953,1.38552629948,5202566.5,0.638546824455,TROUBGW128F4269A64,0.0736518725753,angry
115,13.0285778046,0.254883229733,16.5960559845,2.34822058678,7.33801651001,0.425975352526,11.1858606339,2.1598880291,1.06212103367,26.52186203,8.54002761841,16.4618625641,0.341366559267,25.705575943,3.07635354996,9.81347560883,0.509589552879,0.991421580315,0.114347659051,740.142089844,9.00527858734,-7.24095050586e-09,0.0281035155058,7.60064795031e-05,0.0119023770094,0.00166242907289,0.0153305130079,6.62021207809,0.0681589916348,12.9265985489,0.00460803648457,830.58782959,2.54153347015,3668384.25,0.716413319111,TROVVQB128F4292188,0.0304595343769,angry
116,11.6071424484,0.221881374717,10.1919183731,2.41597676277,13.7574939728,0.472690403461,8.1656665802,1.0892291069,0.410874038935,41.5046615601,10.5811405182,16.6146221161,0.323405832052,31.1610679626,3.98070979118,11.8256835938,0.568281829357,0.957107424736,0.00292449491099,956.174682617,13.9251155853,-9.31358012934e-09,0.0361112803221,0.000209031350096,0.0211615748703,0.00260698632337,0.0139566762373,7.1448302269,0.11280246824,14.7988138199,0.00541574554518,630.474060059,2.23665094376,3448807.25,0.368508607149,TROYFEV12903CDCFE3,0.0366731509566,angry
117,9.58266353607,0.107872880995,4.25650167465,1.79147565365,37.5206642151,0.480513483286,6.5433473587,0.0954915434122,-0.266110658646,33.0196914673,205.302566528,16.6207695007,0.212443172932,9.42471981049,2.57623958588,24.527557373,0.555409550667,0.975458204746,0.0332841798663,1482.94702148,30.4047813416,-9.27759469249e-09,0.0536373890936,0.00149740965571,0.0235553849488,0.00852388609201,0.0122331064194,7.72182416916,0.125864729285,17.192522049,0.00691989157349,13279.5546875,2.66505908966,3933164.75,1.78440904617,TRPGLYG12903CEE868,0.272363841534,angry
118,9.67398071289,0.127327308059,2.31629180908,1.43340241909,28.6050949097,0.484469234943,6.60109949112,0.00988039094955,-0.48904633522,45.0536193848,28.2234706879,16.5106048584,0.184271097183,14.875749588,3.12865281105,28.0062656403,0.530751645565,1.0,0.0302930790931,1689.12316895,31.7958297729,-9.19569576041e-09,0.0372666344047,0.000957211363129,0.0187942609191,0.00833037029952,0.0119273606688,7.77467679977,0.100254222751,3.70489382744,0.00585049344227,1642.55395508,1.19094514847,3904424.75,0.623253285885,TRPONYA128F4226574,0.0603716224432,angry
119,8.52737808228,0.0891631245613,2.66631412506,0.575044333935,29.6932983398,0.480093240738,8.88225364685,1.47550725937,0.0209633540362,30.9402809143,24.1752376556,11.455994606,0.120755240321,5.20275783539,1.36763107777,45.5841674805,0.623246788979,1.0,0.0565851740539,2145.77832031,23.3876190186,-3.41732309117e-09,0.0150905288756,0.00120876403525,0.0013800902525,0.00824007671326,0.00445789285004,7.89926624298,0.0736916214228,4.81748390198,0.00345842354,3100.62255859,1.64793801308,5520505.0,1.30243265629,TRPRTGE128F9326FB1,0.114675819874,angry
120,8.70405769348,0.129381775856,16.1029262543,1.66441249847,29.0169334412,0.471110522747,8.59138298035,2.50598144531,-0.0325758419931,41.3322105408,27.1522312164,13.5870838165,0.198791325092,174.740936279,3.52343058586,29.8682518005,0.576241374016,0.999816834927,0.0324175842106,1657.30957031,29.2995414734,-7.69329755457e-09,0.031499043107,0.00130763160996,0.0133294286206,0.00741478754207,0.0112153235823,7.60726594925,0.0879530757666,7.03249931335,0.00525954784825,1754.75793457,1.52933120728,4213050.5,0.666378676891,TRQGDHJ128F145692F,0.0654743537307,angry
