index,barkbands_crest,barkbands_flatness_db,barkbands_kurtosis,barkbands_skewness,barkbands_spread,dissonance,erbbands_crest,erbbands_kurtosis,erbbands_skewness,erbbands_spread,hfc,melbands_crest,melbands_flatness_db,melbands_kurtosis,melbands_skewness,melbands_spread,pitch_salience,silence_rate_30dB,silence_rate_60dB,spectral_centroid,spectral_complexity,spectral_decrease,spectral_energy,spectral_energyband_high,spectral_energyband_low,spectral_energyband_middle_high,spectral_energyband_middle_low,spectral_entropy,spectral_flux,spectral_kurtosis,spectral_rms,spectral_rolloff,spectral_skewness,spectral_spread,spectral_strongpeak,track_id,zerocrossingrate,label
95,12.1890163422,0.129547297955,12.6779003143,2.19230008125,26.7849559784,0.479053378105,6.64680433273,0.155789926648,0.146773010492,46.185508728,33.7224998474,17.41223526,0.190361484885,37.097743988,3.90533280373,27.416185379,0.480120360851,0.931993186474,0.0956095606089,1612.58105469,23.9038410187,-1.07247855041e-08,0.043536528945,0.00220133317634,0.0270689614117,0.00692002847791,0.00849635805935,7.91208744049,0.111548468471,3.79011368752,0.00587349245325,1970.31018066,1.45427036285,5574921.0,0.60248118639,TRDHFYR128F92F066F,0.073490768671,calm
96,11.1722717285,0.230526611209,16.1080417633,2.83177804947,10.4036331177,0.434102773666,11.4659051895,4.26462602615,1.23548471928,41.6847572327,11.9039325714,14.6548223495,0.323219537735,37.8423080444,3.94559597969,8.9109954834,0.556692779064,0.979086518288,0.0306490380317,710.72833252,8.4342546463,-8.33528090993e-09,0.0325388722122,0.000379624951165,0.0138844549656,0.00154793285765,0.0192773081362,6.7951540947,0.0799538567662,11.1524124146,0.00523522635922,672.29888916,2.31589221954,5329826.5,0.734751701355,TRDJVSU128F4247E4D,0.0383793748915,calm
97,8.49691581726,0.146851062775,1.68123185635,1.0342758894,19.7674980164,0.455494225025,9.67405700684,0.789056479931,0.432308375835,26.1795825958,25.9578552246,12.1188049316,0.220793858171,4.30139350891,1.5882525444,22.8239688873,0.578784763813,1.0,0.0470087975264,1099.48754883,20.8954105377,-7.18130266364e-09,0.0294582266361,0.00087148550665,0.00860245339572,0.00840288586915,0.0127518186346,7.31345462799,0.0732755586505,10.8734416962,0.00500311423093,1366.46362305,2.24243688583,3822564.25,1.13527262211,TRDKBED128F428589C,0.0545892268419,calm
98,9.35735034943,0.285201430321,2.10184812546,1.1098536253,10.8854150772,0.405394136906,10.438624382,0.921223461628,0.239994555712,21.2730827332,20.0094890594,12.9456157684,0.356591194868,4.72397136688,1.61918616295,15.702003479,0.493482321501,0.99732863903,0.0441476255655,847.820556641,14.529209137,-1.01718882206e-08,0.040205989033,5.67077331652e-05,0.00900758057833,0.00872936844826,0.0244964137673,6.27097892761,0.0695946291089,17.762008667,0.00600981665775,1093.68395996,2.5896320343,2144940.25,1.12914919853,TRDPXPB128F934FE32,0.0373037941754,calm
99,11.0428552628,0.238425239921,3.43932747841,0.531318068504,8.12199878693,0.425941824913,12.5811605453,2.95728468895,0.69990247488,12.0823802948,16.8856506348,12.3463544846,0.297166407108,4.6531829834,0.751470386982,13.3279752731,0.547892451286,0.987806022167,0.0699990689754,918.955505371,14.0145206451,-5.2468513978e-09,0.0213343333453,0.000168117709109,0.000252341589658,0.00646127061918,0.0145353125408,6.452688694,0.0557696074247,31.5281963348,0.00413893396035,1157.03186035,3.65796613693,2024628.25,2.10574913025,TRDQSGL128F42B9451,0.0423458889127,calm
100,9.2857503891,0.1097234115,4.45876836777,1.5736143589,30.0423583984,0.471127659082,8.11274433136,0.296982169151,0.055867921561,49.7375717163,21.0925178528,13.9297161102,0.172767579556,18.4071025848,3.11426830292,31.4510211945,0.570673942566,0.992420732975,0.115066602826,1619.64526367,16.7706699371,-5.68418290214e-09,0.0233665872365,0.00126331974752,0.0086227087304,0.00442335056141,0.0104560991749,7.77170848846,0.0806774944067,3.05253863335,0.00420656707138,2242.4675293,1.35432302952,5889468.5,0.735956072807,TRDSKCB128F4256A11,0.0870949551463,calm
101,14.6218194962,0.411598622799,8.9521484375,1.65989434719,3.94996809959,0.28233230114,16.2898731232,3.96019291878,0.733027100563,10.5165195465,7.3586974144,17.5920829773,0.526947796345,9.78067302704,1.88265728951,6.13757038116,0.408856332302,0.992231845856,0.138520792127,432.188873291,6.28356933594,-6.3988210286e-09,0.0248180367053,3.27520751853e-06,0.00746789062396,0.00118852686137,0.0189503096044,4.91669464111,0.0309564098716,123.579444885,0.00432623038068,592.167175293,8.3937587738,1293448.375,1.14326226711,TRDXVQU128F424CD13,0.0205128174275,calm
102,14.559044838,0.313302457333,24.6731243134,2.38625383377,4.66113471985,0.355947464705,15.3786144257,11.483874321,2.26813030243,15.1751461029,5.73669338226,18.1599979401,0.412145704031,29.3156757355,2.6202185154,5.01370668411,0.487660855055,0.973904788494,0.264476180077,409.930175781,4.7477145195,-5.45999911949e-09,0.0211276113987,4.53370885225e-05,0.00593931879848,0.000562031404115,0.0157142207026,5.59995031357,0.0356776937842,34.6357421875,0.00356089673005,471.004943848,4.33414125443,2919107.0,0.796564340591,TRDYDVL128F146A329,0.0213291943073,calm
103,12.7252092361,0.259763121605,8.08138942719,1.68397843838,7.28981781006,0.39456474781,13.6219682693,2.98975896835,1.02883315086,17.139465332,10.0794897079,15.8996324539,0.340229809284,9.29131507874,1.9000980854,10.5627527237,0.492796957493,0.977651953697,0.184447363019,629.90637207,10.996966362,-6.90412749194e-09,0.0269719753414,2.65049184236e-05,0.0094978036359,0.00203491467983,0.0171345621347,6.32388162613,0.0455887839198,25.1585159302,0.00439584488049,867.053894043,3.49129271507,2506699.5,0.993854820728,TRDZOYN128F9365F8C,0.034718234092,calm
104,12.4393939972,0.286324292421,15.1548318863,2.2709634304,6.59377288818,0.390805751085,11.8324308395,5.12570810318,1.28555572033,19.017364502,10.2182693481,15.0075941086,0.384120970964,18.1646652222,2.47850632668,7.04283189774,0.528458476067,0.995792031288,0.0420799516141,460.409973145,9.15900230408,-7.25300708382e-09,0.0283013172448,0.000157596616191,0.00631562806666,0.00199834676459,0.0214541442692,6.02339982986,0.0549488216639,33.6368789673,0.00487562455237,622.649658203,4.1940574646,2874745.0,0.953057706356,TRECMVY128F92F8F43,0.0271456930786,calm
105,10.5197505951,0.193448454142,3.62068533897,1.16540718079,12.8587408066,0.457823246717,10.6475725174,1.67591691017,0.351699471474,21.4011249542,16.4481582642,14.4329519272,0.269364595413,8.15021038055,1.81432771683,16.2048034668,0.551519930363,0.997637987137,0.0459277406335,900.438720703,16.1406707764,-7.03731428686e-09,0.028052341193,0.00023619174317,0.00997857935727,0.0065974118188,0.0127794193104,7.11348724365,0.0924717485905,11.8396606445,0.00483725545928,966.110290527,2.37093997002,2894363.0,1.14154815674,TREEPCA128F9301A0C,0.03634737432,calm
106,12.1370744705,0.195358663797,10.7416830063,2.05144357681,11.5939865112,0.438270151615,11.7564239502,2.39672279358,0.949620127678,30.398443222,14.0571079254,15.2114610672,0.262873768806,18.7250537872,2.71417975426,15.7764110565,0.551425933838,0.998241901398,0.0828059092164,1108.54931641,10.8718357086,-5.47143175211e-09,0.0219255182892,0.000126302678837,0.00389117002487,0.00651880912483,0.0121930493042,6.9174413681,0.0589273683727,8.22883701324,0.00420668674633,1279.83813477,2.04304361343,4325366.0,1.42975389957,TREFEFV12903CFA90D,0.0470404215157,calm
107,12.1964817047,0.224725022912,12.3689804077,2.02114462852,7.00955486298,0.414297223091,12.4241228104,7.44247150421,1.84212267399,19.0612373352,7.88652658463,15.3029518127,0.322665184736,15.5568771362,2.0900580883,7.23087358475,0.566713154316,0.956371963024,0.130453497171,476.837188721,9.15190887451,-7.10025993556e-09,0.027513358742,0.000149208455696,0.0119298724458,0.000729985069484,0.0154499802738,6.55429458618,0.0504310727119,15.0145921707,0.00442239828408,547.281311035,3.05267429352,3801050.5,0.649513781071,TREFLCR128F42759A7,0.0264844223857,calm
108,10.749671936,0.165905505419,7.36494493484,1.75731241703,15.6240167618,0.442828685045,11.4898576736,1.90949630737,0.892736673355,32.075592041,14.0072383881,14.3793964386,0.220058754086,15.6251983643,2.38619065285,18.4673252106,0.515809237957,0.992410004139,0.179619178176,1133.81408691,11.9037055969,-5.53905143974e-09,0.0221760012209,0.00041694304673,0.00638339342549,0.00343616958708,0.0124232564121,7.26904773712,0.057488180697,5.21374750137,0.00401147408411,1324.60778809,1.69228768349,4535574.0,1.1315267086,TREGQTU128F9330689,0.0554601959884,calm
109,9.2615442276,0.150463357568,3.0144007206,1.19709432125,18.1645870209,0.445210278034,10.5422000885,0.950007975101,0.519585251808,31.2222862244,18.6739063263,12.3939361572,0.199431017041,8.11020469666,1.88152194023,22.8344345093,0.578575909138,1.0,0.117231883109,1249.8293457,15.7758646011,-4.89625007205e-09,0.0201733279973,0.000595331948716,0.00294618471526,0.00676241796464,0.0112366322428,7.26314926147,0.0642156526446,5.48419094086,0.00403333967552,1496.55810547,1.67015624046,3992557.25,1.26696014404,TREGSQI128F42838BB,0.0565734654665,calm
110,13.9506320953,0.236334696412,21.9230899811,2.74732518196,5.88507652283,0.368406385183,13.6357431412,8.87056064606,2.0196454525,16.5022144318,9.62382793427,14.5270366669,0.322326540947,19.8576564789,2.30645561218,11.2326383591,0.55526393652,0.999302148819,0.0918818339705,973.803466797,7.56896972656,-5.86564485872e-09,0.0230112113059,0.000134744113893,0.000701863551512,0.000310612929752,0.0220740679651,6.26003980637,0.0365260988474,14.3682231903,0.00427587330341,1437.24328613,2.93288016319,5325653.0,1.1866850853,TREHOFO128F9348BB6,0.04978344962,calm
111,14.2904596329,0.382002919912,12.4556913376,1.06944727898,3.24847364426,0.363294482231,14.7322702408,19.179397583,2.40802049637,12.2268428802,7.11424827576,19.0689277649,0.517014801502,19.6921730042,1.79930388927,4.2553486824,0.491351217031,0.977394223213,0.0669730827212,424.040710449,5.42922782898,-9.99073090924e-09,0.0383524261415,6.09832386544e-05,0.018174758181,0.0002719652839,0.0226035229862,5.25595569611,0.0566007047892,58.6650047302,0.00564158614725,568.752441406,5.82965612411,2853292.5,0.775069653988,TREJGKM128F92FC409,0.0198554266244,calm
112,14.0505237579,0.402106672525,19.3092212677,1.34933900833,3.34053182602,0.297909289598,18.6454086304,10.3994073868,1.35757756233,7.30977869034,10.4183511734,17.47382164,0.491262108088,14.5272722244,1.43904733658,6.5508480072,0.506692588329,0.982681691647,0.0803427994251,641.522033691,6.4925904274,-7.51663353782e-09,0.0293144416064,8.56072347233e-06,0.00514264497906,0.00144457083661,0.0235755965114,5.18750429153,0.0252053290606,127.930931091,0.00488659134135,840.880371094,7.92567300797,2269492.75,1.58016359806,TRENOES12903CD4FA9,0.0288877505809,calm
113,12.8823919296,0.300865411758,29.6889209747,2.67849159241,3.87644648552,0.422946423292,13.0849294662,13.8209028244,2.65963697433,16.6650161743,13.0986623764,17.6789894104,0.434229552746,36.5710105896,2.89265751839,3.79015636444,0.573141634464,0.95110219717,0.0817635282874,302.459136963,5.07842350006,-8.09290146009e-09,0.0317325182259,6.57424752717e-05,0.0183416921645,0.00016638955276,0.0194578338414,6.14399147034,0.070605777204,25.8495006561,0.00475058099255,376.401611328,3.72409796715,3567555.0,0.533822238445,TREQVAK128F9316802,0.0430554486811,calm
114,7.68744516373,0.0979730412364,0.57517772913,0.885248184204,29.5037651062,0.477655887604,8.09794616699,0.44102743268,-0.149540066719,34.0980567932,32.60572052,12.4673118591,0.158751413226,5.71178245544,1.96185088158,33.1476020813,0.571182489395,1.0,0.0403225794435,1640.3581543,30.74193573,-8.17909029394e-09,0.0338271744549,0.00122286949772,0.0117029622197,0.0103862034157,0.0120119368657,7.79549884796,0.104955427349,4.79660367966,0.00554704247043,1886.47155762,1.56384086609,4360625.5,1.02608680725,TRERORO128F92E9903,0.0705634281039,calm
115,12.0017518997,0.276401877403,14.8089876175,2.04314446449,6.60355377197,0.404276460409,13.5473451614,7.7902970314,1.31046938896,18.9918575287,9.08945655823,16.0549945831,0.38104274869,20.876335144,2.32496833801,7.81511878967,0.494278073311,0.901751101017,0.123945906758,532.046630859,8.46144485474,-1.19234710994e-08,0.0458261817694,3.93285117752e-05,0.028422664851,0.00135916483123,0.0163940321654,6.22461986542,0.0726695507765,25.6120090485,0.0051476098597,530.434631348,3.37461996078,2376064.5,0.945475697517,TRETQMK128EF35DF26,0.0223248265684,calm
116,8.4759759903,0.0917904153466,1.92829811573,1.35179853439,30.0227947235,0.473809510469,7.33541631699,-0.0461137443781,0.102641202509,45.0258216858,32.5132369995,13.4370832443,0.158583149314,11.0357246399,2.66163682938,27.8667163849,0.562946856022,1.0,0.0168757736683,1471.42932129,28.2672729492,-9.1695575577e-09,0.0375571623445,0.00163584924303,0.0141559364274,0.00836826022714,0.0156127922237,7.92264175415,0.101509973407,2.89121389389,0.00589018454775,1742.31311035,1.36209142208,5405123.5,0.87112146616,TREWFUB12903CE433F,0.0740502774715,calm
117,15.007850647,0.423322677612,16.2021045685,2.10670804977,4.40962076187,0.351791292429,16.6037464142,6.61208486557,1.35933184624,11.8571224213,10.2975730896,17.9168300629,0.503895401955,15.8413438797,2.20939731598,8.72714805603,0.468461722136,1.0,0.155764147639,731.710632324,5.92226457596,-5.63192248393e-09,0.0221901424229,8.76195281307e-06,0.00145025562961,0.00242205383256,0.0191824119538,5.18156194687,0.0368580669165,102.371650696,0.00412206724286,1053.19970703,7.29622983932,2266418.0,1.44967341423,TREZDUT128F427780E,0.0349650345743,calm
118,12.2224445343,0.188334167004,68.3365859985,3.72661995888,14.099070549,0.424598097801,13.0592422485,13.7263650894,1.31536757946,19.9013309479,87.6205291748,16.6485099792,0.293670654297,21.4869441986,2.25483417511,12.2702713013,0.522178888321,0.984288930893,0.117527037859,711.61505127,10.9942865372,-4.44601910843e-09,0.0247277505696,0.000200938608032,0.00473109073937,0.00274604908191,0.015888703987,6.83441019058,0.0637444779277,26.3668498993,0.00433472590521,10916.4326172,3.70931196213,3503664.5,4.86937570572,TRFBWFH128F4277BCB,0.254342824221,calm
119,10.5123462677,0.248462066054,4.61920642853,1.44596743584,10.3521671295,0.416487187147,10.6924562454,0.927167475224,0.455844938755,21.8848876953,14.3699941635,14.4390134811,0.338008731604,8.50671958923,1.97434008121,12.9116420746,0.520133733749,0.999273121357,0.0592938736081,717.777648926,12.6521291733,-6.53082166124e-09,0.0259521733969,0.000107654836029,0.00766454823315,0.00513989105821,0.0139128770679,6.46437311172,0.0494651906192,33.3622817993,0.00472641875967,853.941223145,3.61691784859,2486389.75,1.22725760937,TRFDDUA128F4282F84,0.0312280450016,calm
120,11.6417245865,0.169310614467,9.02900028229,1.90776312351,19.9353256226,0.44729912281,11.3043012619,1.90802657604,0.204198136926,37.7827453613,24.8156604767,15.7568407059,0.244573280215,26.8436546326,3.13901090622,20.50740242,0.477941006422,0.980268955231,0.0442019402981,1075.7989502,16.2322540283,-9.02413432868e-09,0.0363101102412,0.00138813478407,0.0160878803581,0.00503854872659,0.0159010328352,7.24251890182,0.0700454041362,6.04084014893,0.00553825916722,1307.19042969,1.74413383007,4534111.5,1.01802146435,TRFFKHL128F42BA3DA,0.0539006106555,calm
