index,barkbands_crest,barkbands_flatness_db,barkbands_kurtosis,barkbands_skewness,barkbands_spread,dissonance,erbbands_crest,erbbands_kurtosis,erbbands_skewness,erbbands_spread,hfc,melbands_crest,melbands_flatness_db,melbands_kurtosis,melbands_skewness,melbands_spread,pitch_salience,silence_rate_30dB,silence_rate_60dB,spectral_centroid,spectral_complexity,spectral_decrease,spectral_energy,spectral_energyband_high,spectral_energyband_low,spectral_energyband_middle_high,spectral_energyband_middle_low,spectral_entropy,spectral_flux,spectral_kurtosis,spectral_rms,spectral_rolloff,spectral_skewness,spectral_spread,spectral_strongpeak,track_id,zerocrossingrate,label
95,13.1155376434,0.189046904445,16.294046402,2.76798129082,13.0790290833,0.454375654459,10.1088237762,1.79523849487,0.598786056042,37.0816001892,13.7848052979,17.9638347626,0.289022535086,31.9224243164,3.76454925537,12.2609224319,0.495727717876,0.95339769125,0.0621954463422,768.042175293,12.8108444214,-8.96500207404e-09,0.0350863039494,0.000407047831686,0.0213636923581,0.00374223431572,0.0108664715663,7.12941789627,0.0864801555872,8.16955375671,0.00520725222304,745.196228027,2.13315749168,4416433.5,0.659751057625,TRBCHDS128E0781EDB,0.0364719741046,sad
96,12.6064653397,0.305192351341,2.9125521183,0.940928995609,4.94652509689,0.361745119095,14.3271131516,2.34441423416,0.47895821929,9.1674413681,11.3048171997,15.4605922699,0.381295859814,3.55359768867,1.11346530914,7.65442848206,0.503971159458,0.989658951759,0.200457394123,636.002685547,8.66610336304,-4.94902518966e-09,0.0197040252388,4.69311680718e-06,0.00219843373634,0.00443950062618,0.0136878984049,6.03813552856,0.0510145351291,47.2100448608,0.00377690349706,825.918273926,4.74887084961,1553037.875,1.57244265079,TRBCXLB128F4252906,0.0299290139228,sad
97,9.50971221924,0.100002430379,0.14809884131,1.01986026764,47.4850082397,0.491246044636,7.35398483276,1.44776260853,-1.1784055233,43.307636261,38.9853439331,15.9617271423,0.1629293859,11.0412826538,3.08309221268,40.6991996765,0.579646110535,1.0,0.0181394573301,2715.87280273,37.6302223206,-8.87471252042e-09,0.0370311848819,0.00310982950032,0.0192982070148,0.00670400168747,0.00913368258625,7.9463596344,0.112263694406,3.25024008751,0.0058110752143,3095.95214844,0.993534266949,4306911.5,0.360862672329,TRBDDTT128F4291192,0.0941238254309,sad
98,9.93037033081,0.156779378653,5.14294481277,0.975243806839,32.8079185486,0.480115860701,10.399723053,3.29012417793,0.0283780675381,28.5082836151,23.6171417236,14.8397665024,0.220240682364,13.2411670685,2.22194814682,43.6884651184,0.551867723465,0.996855974197,0.0693653002381,2077.77563477,18.7985858917,-3.94543819837e-09,0.0170331075788,0.00170804478694,0.0063866158016,0.00628607859835,0.00326358247548,7.4375834465,0.0634663179517,8.95506763458,0.00381040945649,2176.32421875,1.63817465305,3805401.75,0.967558681965,TRBDESV128F1467337,0.078574039042,sad
99,12.4701080322,0.223801538348,20.1004295349,2.54990887642,14.0647182465,0.42325463891,12.6971530914,9.26532077789,1.54858696461,30.4167442322,10.1485023499,15.3940858841,0.300005584955,36.5407867432,3.2853140831,15.123957634,0.503340005875,0.998343110085,0.372031360865,879.373596191,10.3983211517,-3.20014104105e-09,0.0129985893145,0.00038935628254,0.00378385395743,0.00287183071487,0.00645416975021,6.70282268524,0.038037262857,11.6799755096,0.00287124770693,1038.39929199,2.31241822243,4546061.0,0.683291554451,TRBDOPE128F422C1EB,0.0436289794743,sad
100,13.4351549149,0.324841201305,17.4944763184,2.48385620117,5.84218072891,0.394562035799,14.4788589478,6.0112953186,1.42943036556,22.9070339203,7.06650018692,18.2172622681,0.425237357616,28.3551559448,3.04271531105,6.91103172302,0.409423261881,0.982232451439,0.140781775117,486.202972412,6.1992058754,-6.22830809149e-09,0.0241480134428,8.08126933407e-05,0.0126745225862,0.000406476145145,0.0129027552903,5.90908956528,0.0351412110031,27.2513923645,0.00423712981865,627.20111084,3.57772088051,2903793.75,0.824948191643,TRBEABA128F1497E13,0.026700431481,sad
101,11.7860298157,0.22054849565,13.1728935242,2.58618783951,9.88178348541,0.435553997755,9.77281761169,1.7451364994,1.02449274063,33.8628807068,12.3582363129,16.4329071045,0.319370090961,25.6485710144,3.40467095375,8.63928604126,0.511551260948,0.978122532368,0.0412887819111,618.861083984,11.9197292328,-1.03509965044e-08,0.0401879809797,0.000240761306486,0.0222729537636,0.00202601542696,0.0173454284668,6.85138273239,0.0783492326736,9.92286014557,0.00585120404139,609.053161621,2.29518461227,3693151.75,0.684899568558,TRBEJBE128F4298F19,0.0277290139347,sad
102,10.8654060364,0.164294198155,8.93493270874,2.14796686172,20.6647396088,0.433891803026,10.7370386124,1.62451672554,0.777235507965,43.9244232178,21.7977848053,15.0761127472,0.234953805804,22.6911811829,3.27595543861,19.2621898651,0.501062512398,0.96113961935,0.100171148777,1103.04931641,12.256518364,-7.21802484449e-09,0.0292196664959,0.00129956717137,0.0113722719252,0.00337688880973,0.0140606658533,7.22024345398,0.0777943581343,6.26179647446,0.00467361975461,1582.16308594,1.84041392803,6185266.0,0.906354129314,TRBESGD128F9319B47,0.0665164142847,sad
103,12.1642780304,0.22516644001,23.3361186981,3.08916139603,6.67881727219,0.428975731134,10.0575304031,5.09773206711,1.46426725388,26.5063648224,30.7690029144,16.2931652069,0.346241861582,30.3190822601,3.29917860031,5.75564289093,0.576965272427,0.918082892895,0.0406721420586,457.047973633,10.4122591019,-9.47307210453e-09,0.0385443083942,0.000119693388115,0.023198120296,0.00107009022031,0.0169674288481,6.68934440613,0.071727283299,15.5722265244,0.00547466706485,626.306091309,2.96770977974,3475455.5,0.568998873234,TRBJNQN128F423EADE,0.083605363965,sad
104,9.19786071777,0.107250139117,1.33674895763,0.859429657459,29.3212947845,0.475180804729,8.60265541077,0.691834449768,0.00359304482117,31.7355861664,32.7587738037,12.7179899216,0.165969982743,6.1333360672,1.83791863918,33.4981384277,0.55424785614,1.0,0.095487549901,1758.19958496,31.9046039581,-8.11891709418e-09,0.0336140245199,0.00140653352719,0.0116230761632,0.0107128201053,0.0107557019219,7.73932790756,0.0923779830337,5.88771867752,0.00534905493259,1921.88415527,1.57449889183,4283696.0,1.27317845821,TRBKSIP128F14AE790,0.0722636058927,sad
105,10.5050430298,0.126560851932,4.7456870079,1.61907720566,26.0670223236,0.459026843309,11.4869632721,1.19407582283,0.674018204212,42.3221321106,32.9306030273,15.9537305832,0.193155556917,14.6571989059,2.67354035378,26.2756843567,0.52761900425,0.984089791775,0.0558068156242,1403.40124512,17.9840888977,-8.97344154538e-09,0.0368547141552,0.00225878925994,0.0137143051252,0.00450046360493,0.0166982132941,7.71164941788,0.0983694046736,3.28754377365,0.00556558463722,1623.8939209,1.40920841694,5820268.0,1.22891831398,TRBLDNL128F92F7C32,0.0758004784584,sad
106,7.55694198608,0.141555175185,4.27671051025,1.25598597527,23.1034908295,0.476934194565,8.24953937531,0.447031915188,-0.133045628667,20.1758575439,94.4665603638,10.4373455048,0.242704838514,4.34149694443,1.18377614021,25.7513523102,0.667420446873,0.975943028927,0.0398383364081,1185.17749023,31.5282917023,-1.00245118873e-08,0.0464032255113,0.000547864008695,0.0106726055965,0.0177471004426,0.0177568402141,7.37331914902,0.120076037943,32.387878418,0.0065289940685,2073.05371094,3.56987047195,2392711.75,1.74774336815,TRBMOKO128F4275462,0.161735460162,sad
107,12.0094442368,0.128901913762,6.00908088684,1.7090575695,27.1379241943,0.474352478981,7.03974628448,0.329652369022,0.00918646156788,40.4017105103,30.1667995453,17.8786315918,0.198801204562,20.0835456848,3.17638492584,26.6613559723,0.506676733494,0.977150559425,0.0683243721724,1746.66186523,22.4319000244,-8.38307201434e-09,0.0343756973743,0.00205873232335,0.0197086501867,0.00559078902006,0.00793182849884,7.82349348068,0.0975353345275,5.12306880951,0.00528718298301,1906.56384277,1.56556165218,5081210.0,0.726720690727,TRBPSBN128F9316CDF,0.0694633647799,sad
108,10.3386878967,0.185809060931,64.1339797974,1.02305209637,21.205493927,0.460762917995,9.01704788208,0.756719827652,-0.00542665738612,31.7983837128,14.5858764648,18.2090682983,0.243128314614,22.0406150818,2.77281498909,25.5707778931,0.494863271713,0.866626918316,0.415017873049,1623.7635498,12.2615013123,-8.1437585564e-09,0.0320592969656,0.000438865157776,0.0211564134806,0.00432182336226,0.00668136868626,7.3315076828,0.0509199090302,8.70180511475,0.00411334307864,2126.94042969,1.71549868584,3742570.0,0.7892100811,TRBRNPP128F92F0261,0.0702484846115,sad
109,9.82618141174,0.141863524914,6.21283340454,1.6744505167,19.2908382416,0.459163188934,9.57690525055,0.933042824268,0.444391310215,37.3683013916,19.6094799042,14.1440000534,0.217275470495,16.0905532837,2.70658183098,20.6059932709,0.557306885719,0.983890533447,0.0673066303134,1101.01281738,17.4264583588,-6.9736141306e-09,0.0280984994024,0.000901622523088,0.0106004821137,0.00519833015278,0.0131302410737,7.45914888382,0.0932177901268,6.01048851013,0.00472407322377,1364.25793457,1.82956242561,4953963.5,0.876398801804,TRBTUMT128F147738C,0.0574271641672,sad
110,12.3107700348,0.179241850972,10.860707283,1.99685072899,15.0818719864,0.435420930386,10.6257667542,2.13170862198,0.492516726255,28.6556892395,21.4460811615,17.4035797119,0.276037275791,17.6045436859,2.72359204292,15.4737052917,0.483346819878,0.932110309601,0.0404342934489,854.078430176,14.5632095337,-1.13639977428e-08,0.0448353923857,0.000556628161576,0.0237544942647,0.00785463862121,0.0141929350793,7.18699789047,0.0905891656876,9.18592166901,0.00604047207162,861.922973633,2.34896111488,4894580.5,1.06432044506,TRBTXZM128F42A8E35,0.0435271076858,sad
111,15.6494550705,0.312056928873,27.2550983429,3.64666962624,6.05693054199,0.415883660316,10.9596233368,2.97641658783,1.08903849125,28.7757759094,12.1673851013,19.9136238098,0.433131486177,46.7023048401,4.43660449982,5.90865421295,0.399313807487,0.714822471142,0.113188050687,491.882171631,8.25258350372,-1.92176230485e-08,0.0736349821091,0.000266660790658,0.0601781755686,0.000864628294948,0.0158921070397,6.26234340668,0.0682007223368,25.7561759949,0.00743116484955,495.954864502,3.56040120125,3409906.5,0.721465051174,TRBTYVY128F92F012A,0.0220970883965,sad
112,11.3336353302,0.13848695159,6.31242275238,1.88510763645,37.9291114807,0.490271091461,8.51961231232,1.35488915443,-0.96865516901,50.069858551,34.4794845581,19.2068862915,0.200534835458,31.019657135,4.37488603592,28.8882770538,0.476946026087,0.999840259552,0.00295550771989,2084.45922852,30.9131717682,-1.00866639485e-08,0.041196629405,0.00227436656132,0.0269610788673,0.00605740118772,0.00735897617415,7.87519216537,0.106332279742,3.03631615639,0.00616176286712,1978.13671875,1.17070531845,4785812.5,0.453897386789,TRBVNAD12903D1053A,0.0746613964438,sad
113,13.387922287,0.239179819822,12.6890287399,2.04777765274,12.6666555405,0.414239734411,14.5872402191,5.69191932678,1.12887537479,27.7123088837,8.26522922516,16.8361740112,0.308056801558,18.4654464722,2.62479019165,14.5662555695,0.441960334778,0.972940087318,0.286105185747,948.663879395,8.07099437714,-5.25508436766e-09,0.0205835588276,0.000120444958156,0.00855551846325,0.00156405055895,0.0106709618121,6.54487609863,0.0418055467308,13.726849556,0.00358551554382,966.443664551,2.30634522438,3230467.25,0.859923899174,TRBWMQT128F931A65F,0.0387167409062,sad
114,11.8569812775,0.137819439173,7.07071447372,1.71962058544,32.8165397644,0.459768861532,10.202996254,1.48510301113,0.44916164875,41.5190925598,25.0372619629,19.1022090912,0.202983468771,25.2503623962,3.13635492325,30.912279129,0.484752655029,0.939093768597,0.140463650227,1680.52832031,12.9286613464,-7.60522755883e-09,0.0309748817235,0.00140910071786,0.0176793970168,0.00533342314884,0.00620217388496,7.83237028122,0.0909812003374,3.39100623131,0.00470269145444,2178.46386719,1.57326745987,7114829.0,0.867831885815,TRBXCTB12903CA6A39,0.0902578905225,sad
115,10.3920660019,0.125241652131,5.60341024399,1.80006980896,21.06939888,0.459145218134,10.4700756073,1.23867154121,0.805321872234,41.9900665283,20.3036956787,13.9982357025,0.190186530352,17.1502761841,2.79899764061,20.0630340576,0.553534150124,0.999106526375,0.0265368111432,1202.37609863,16.9062728882,-7.22585369317e-09,0.0291136913002,0.000933906296268,0.0098772905767,0.00436787400395,0.0149140814319,7.70969724655,0.0979527533054,3.11793613434,0.00499747833237,1291.40258789,1.44897532463,5621095.0,1.11946690083,TRBXEKE128F4255978,0.0626606792212,sad
116,9.77631855011,0.105609409511,2.46351361275,1.16497945786,50.1319999695,0.478042393923,6.55020427704,-0.0784944966435,-0.372165739536,52.9245643616,119.973487854,18.0790882111,0.174446105957,20.0855369568,3.42655920982,42.7448654175,0.524443030357,0.84146130085,0.0753210708499,2316.09765625,26.993057251,-1.03346939895e-08,0.0498876087368,0.00636200327426,0.0297676194459,0.00531510449946,0.00707754865289,8.05143451691,0.107385501266,10.3681707382,0.00602730782703,6428.36376953,1.68718278408,7240088.0,0.90003913641,TRBYNBC128F9329CBE,0.168021291494,sad
117,10.9623918533,0.157065019011,12.2078866959,2.38445949554,21.2324943542,0.448837041855,8.90392971039,0.770080029964,0.588599145412,51.5099449158,20.1879768372,14.8399085999,0.239149987698,33.0735168457,3.7972946167,18.1283969879,0.513815224171,0.933353364468,0.0597314089537,1161.51025391,13.4556026459,-1.06442961112e-08,0.0420051068068,0.00113934651017,0.0260175969452,0.00376818142831,0.012126326561,7.39897871017,0.0959163755178,4.27266550064,0.00543749378994,1216.96801758,1.58662903309,5857018.0,0.674774825573,TRBYNYE128F4247E77,0.0578752271831,sad
118,12.0337648392,0.134809195995,7.12657785416,1.83085680008,28.2466888428,0.458732515574,9.49694156647,1.08036291599,0.237027078867,42.8319320679,27.968000412,17.7617969513,0.215252697468,24.1989688873,3.31372952461,25.5390949249,0.452861279249,0.919803619385,0.0736497566104,1515.06445312,16.4087562561,-1.05042072818e-08,0.0421820916235,0.00143462629057,0.024826509878,0.00561176659539,0.0106209814548,7.75675106049,0.114901468158,4.05885314941,0.00578262517229,1791.06115723,1.61360692978,6277845.5,0.712496161461,TRBYWFL12903CE8E27,0.0741721987724,sad
119,11.3051576614,0.234422892332,5.93136358261,1.33948171139,13.1735553741,0.412027597427,13.4455862045,5.855905056,0.379969060421,25.8365631104,20.3768482208,13.6743249893,0.326310217381,11.5234079361,1.93653821945,14.9671087265,0.510001122952,0.999850571156,0.0131021765992,799.597045898,14.4397449493,-1.098412028e-08,0.0433048605919,0.000634815136436,0.0192429460585,0.00539161171764,0.0208287220448,6.57082033157,0.0797324925661,23.5129985809,0.00618500448763,932.229858398,3.23066997528,3625555.25,1.31574773788,TRBYYGY128F930220B,0.0403983965516,sad
120,9.49597930908,0.123152025044,4.11534309387,1.36358559132,27.6770381927,0.470963150263,9.79350948334,1.19454705715,-0.144644469023,45.1208229065,24.7751407623,14.8804225922,0.186810478568,18.1411933899,2.96752095222,28.5501174927,0.54092413187,0.99732619524,0.0915775373578,1541.98950195,17.3674240112,-6.55253851178e-09,0.0269779954106,0.00118782941718,0.00995863135904,0.00724111031741,0.010980640538,7.74361419678,0.079224191606,3.7452454567,0.00471552275121,1691.10534668,1.363915205,5477030.0,1.23606061935,TRBZDPX128F1477655,0.0730693116784,sad
