index,barkbands_crest,barkbands_flatness_db,barkbands_kurtosis,barkbands_skewness,barkbands_spread,dissonance,erbbands_crest,erbbands_kurtosis,erbbands_skewness,erbbands_spread,hfc,melbands_crest,melbands_flatness_db,melbands_kurtosis,melbands_skewness,melbands_spread,pitch_salience,silence_rate_30dB,silence_rate_60dB,spectral_centroid,spectral_complexity,spectral_decrease,spectral_energy,spectral_energyband_high,spectral_energyband_low,spectral_energyband_middle_high,spectral_energyband_middle_low,spectral_entropy,spectral_flux,spectral_kurtosis,spectral_rms,spectral_rolloff,spectral_skewness,spectral_spread,spectral_strongpeak,track_id,zerocrossingrate,label
95,8.79476165771,0.106899149716,1.63377261162,0.642555058002,31.5738792419,0.47329685092,9.05429840088,1.02982020378,-0.125479981303,31.2095756531,29.1995105743,14.915096283,0.15897731483,4.61759185791,1.75427770615,39.3127326965,0.520130395889,0.998472929001,0.0352402217686,1845.08251953,25.4086685181,-6.78218903261e-09,0.0282459519804,0.00158792256843,0.0103135239333,0.00894004385918,0.0088478801772,7.77035236359,0.0797844827175,4.55511951447,0.00494943885133,2436.05688477,1.47509455681,4701254.0,0.985084056854,TRFJDLX128F931FA2F,0.0856974050403,happy
96,10.7846908569,0.140411958098,7.88731765747,1.81298005581,26.7997531891,0.469672948122,10.0239515305,2.11762189865,-0.11650262773,23.7503433228,118.154335022,17.7133159637,0.245225459337,12.3496170044,2.30268144608,23.8045120239,0.505577802658,0.909830033779,0.0554323717952,1212.59277344,22.0240211487,-1.15429061864e-08,0.0542825162411,0.000852836179547,0.0268979687244,0.0113235339522,0.0108173107728,7.549908638,0.130382627249,18.6985588074,0.00671369582415,5600.87109375,2.92730212212,4073694.25,1.46867620945,TRFJLBH128F93011D8,0.195440128446,happy
97,10.6097383499,0.168645560741,12.5403709412,2.31154322624,17.0103588104,0.444779157639,9.80122947693,2.03544783592,0.454592823982,29.5051021576,242.74005127,16.0925064087,0.281851857901,14.9615793228,2.67232823372,14.6317777634,0.537404358387,0.927509844303,0.0973612368107,924.94744873,17.0921039581,-6.14765527374e-09,0.0452199168503,0.000580928986892,0.0177785027772,0.00360927730799,0.0135296359658,7.16587257385,0.109195992351,21.4573917389,0.00589818740264,18042.6855469,3.21136212349,4019897.5,7.74629354477,TRFOTSL128F427FFA5,0.327934801579,happy
98,8.00010490417,0.0860927850008,0.569286525249,0.63894122839,42.4379882812,0.474956959486,7.79322433472,0.283077418804,-0.246512785554,46.8164901733,35.3125038147,12.4758367538,0.132760003209,8.18021202087,2.14405608177,49.1881752014,0.606365561485,0.999811649323,0.103211224079,2199.3972168,21.0316410065,-3.72128639015e-09,0.0172479543835,0.0025658949744,0.00347748841159,0.00589800579473,0.00572824245319,7.97430467606,0.0820646882057,3.17883181572,0.00374710862525,4192.25976562,1.21660614014,5948496.5,0.837492525578,TRFWDRA128F426309C,0.130324557424,happy
99,10.4334125519,0.108952604234,4.36764621735,1.33662676811,39.7025718689,0.478516250849,6.87936162949,0.423267275095,-0.411732077599,55.5207595825,32.8877029419,15.2632188797,0.161625102162,23.1158046722,3.38649821281,38.5987930298,0.517946064472,0.941462874413,0.126812383533,2109.76953125,20.5952167511,-7.87966847327e-09,0.0327227041125,0.00265263114125,0.0186081212014,0.00414900993928,0.00903558731079,7.94317293167,0.095210455358,2.75494861603,0.00477815466002,3234.74926758,1.17360317707,6233804.5,0.644367873669,TRGABOP128F427F439,0.114990338683,happy
100,9.21046352386,0.11906709522,8.5209941864,1.68584644794,32.3762130737,0.457482993603,9.27317142487,2.47479891777,0.394444912672,48.2165756226,25.3906059265,13.990272522,0.189758881927,27.5420589447,3.06962537766,32.889629364,0.585363566875,1.0,0.230545461178,1606.91308594,17.4312725067,-4.9532462576e-09,0.0209977068007,0.00193888682406,0.0063345967792,0.00409423187375,0.0109675908461,7.78113555908,0.0785712599754,6.79087924957,0.00387274031527,2488.13696289,1.6102553606,6569076.0,0.782479941845,TRGEOAP128F9313350,0.0942791178823,happy
101,10.0262451172,0.104103401303,9.73151874542,1.91932415962,27.3110790253,0.473655968904,6.79704856873,0.0633375346661,0.0707142502069,46.4417114258,25.8184089661,15.1680049896,0.179453477263,28.1688957214,3.42747306824,26.3996582031,0.537935495377,0.892150878906,0.0494393482804,1414.5793457,23.7656478882,-1.08718962721e-08,0.0433748215437,0.00123275455553,0.0244599878788,0.00621002167463,0.0130516327918,7.88786888123,0.115477629006,3.43554520607,0.00583157362416,1580.06799316,1.47899603844,5662710.0,0.654010534286,TRGGAGL128F933CB5F,0.0704385787249,happy
102,10.1805076599,0.127232298255,6.71726131439,1.67531871796,23.575428009,0.469702035189,8.17599105835,0.305213719606,0.0952397882938,40.0748558044,15.2633981705,15.5867137909,0.196952328086,22.9620914459,3.04858517647,23.2232990265,0.53873705864,0.972734332085,0.203323811293,1361.921875,17.2759017944,-6.9483192533e-09,0.0276089794934,0.000525228562765,0.0133005389944,0.0045520523563,0.0106285149232,7.73108482361,0.0804543569684,4.34928417206,0.0042795012705,1523.09240723,1.50472128391,4761654.0,0.612972080708,TRGKJLM128F93401ED,0.0621320456266,happy
103,9.58799648285,0.152357012033,8.07776546478,2.15128469467,15.5683259964,0.453908234835,8.27993011475,1.30238699913,0.961467921734,37.5670547485,10.2817077637,12.8696966171,0.241765856743,17.1008682251,2.89097642899,13.4602394104,0.624487698078,0.98788267374,0.118303574622,831.852233887,13.0485754013,-5.32484278892e-09,0.0210297442973,0.000394529895857,0.00636615464464,0.00162508361973,0.01450301148,7.27119064331,0.0747543945909,14.4180622101,0.0038502078969,1016.03741455,2.40925431252,4926747.0,0.566865622997,TRGMUTG128F424436D,0.0564743876457,happy
104,9.56770610809,0.145678684115,5.76604986191,1.62061023712,22.3443260193,0.450181484222,9.55254936218,1.15826416016,0.504284441471,39.4805297852,16.3654327393,13.6168060303,0.217619940639,14.3166875839,2.5501768589,23.177236557,0.558356106281,1.0,0.154444098473,1225.21228027,14.3664722443,-4.14280520999e-09,0.0171202756464,0.000794002320617,0.00465120887384,0.00393393728882,0.00877641513944,7.38217306137,0.067336820066,5.98305082321,0.00362363737077,1541.96777344,1.81507265568,5103609.5,0.858827710152,TRGNWXQ128F9314E36,0.0621758289635,happy
105,7.82337999344,0.106587402523,1.87822973728,0.720839381218,23.6997261047,0.469225823879,9.40272712708,1.0775796175,0.0339297093451,29.3539104462,25.6194553375,11.2567157745,0.167435780168,10.1894779205,1.68449103832,31.8933811188,0.581996500492,1.0,0.0624292008579,1549.59289551,22.7850227356,-6.30992991191e-09,0.0261388737708,0.000630683905911,0.00521629769355,0.0108837112784,0.01025315281,7.66311073303,0.0859265699983,5.50944137573,0.00467852409929,2057.04614258,1.70489156246,4673649.0,1.46233153343,TRGTOXN128F146B328,0.0743647739291,happy
106,10.6077423096,0.245743811131,4.77660894394,1.37404513359,14.0563688278,0.457424193621,10.0032978058,0.664357185364,0.233909770846,27.5407009125,12.9285202026,13.0186920166,0.294926166534,10.7764940262,2.12712717056,18.9351043701,0.57779699564,0.996043980122,0.263589739799,1052.84143066,12.578754425,-3.71585873182e-09,0.0151971569285,3.82830112358e-05,0.00169949547853,0.006215241272,0.00748600997031,6.94736528397,0.058828022331,10.1418838501,0.00326070166193,1122.43579102,1.64353334904,2093483.5,0.992151081562,TRGUFYN128F92F13C6,0.038902528584,happy
107,11.7914552689,0.139370754361,7.45361280441,1.72801136971,24.9792098999,0.449431806803,11.7788619995,2.42393541336,0.704794704914,42.1450920105,21.8368301392,16.1194896698,0.196659177542,21.5440711975,2.95580196381,28.7866287231,0.523899555206,0.977437019348,0.176987692714,1498.5760498,12.4260597229,-6.4751297657e-09,0.0264193955809,0.00123661558609,0.0104193529114,0.00570957874879,0.0102904364467,7.64072656631,0.089758053422,3.29435229301,0.00430432660505,2301.59399414,1.50418233871,6758885.0,1.22736668587,TRGVUYY12903CEA464,0.0877382904291,happy
108,7.69176387787,0.102151595056,2.23411130905,0.382517129183,25.170217514,0.475997239351,9.53646087646,0.822488248348,-0.331925809383,24.0106182098,28.5083847046,10.2534637451,0.153971746564,34.2647018433,1.22927796841,37.3803062439,0.59619396925,0.998398065567,0.0426875241101,1623.62512207,26.7381267548,-6.31260288486e-09,0.0264110509306,0.000607419467997,0.00438952399418,0.0118399206549,0.00991431809962,7.64307308197,0.0828534960747,7.44769430161,0.00480658048764,2163.23193359,1.92334759235,4024207.25,1.68329977989,TRHAEMQ128F427C025,0.0767877474427,happy
109,12.451215744,0.206923693419,12.9801111221,2.09393453598,13.7938327789,0.431860506535,11.7227907181,3.17466068268,0.747956871986,29.7042236328,15.9961557388,16.2192020416,0.299053430557,19.8428344727,2.78447890282,14.1082878113,0.492350488901,0.98657643795,0.0834743380547,775.201843262,12.3598423004,-8.2769178178e-09,0.0326899066567,0.000469704973511,0.0129447188228,0.00414461642504,0.0161207094789,6.88014316559,0.0738199651241,13.127404213,0.00515158195049,1003.4196167,2.61383461952,4610823.0,1.09224689007,TRHPEYH128F9305168,0.0412562675774,happy
110,10.2606887817,0.145713850856,4.28321027756,1.54983794689,21.1306610107,0.44787633419,9.15459346771,0.981349408627,0.297343999147,38.3628807068,20.9183654785,14.1180343628,0.219194471836,15.1200466156,2.68710374832,21.3315486908,0.512835979462,0.968726098537,0.0457080379128,1019.9276123,16.6756706238,-8.35068902916e-09,0.0334147773683,0.000976705574431,0.0141022447497,0.00563059654087,0.0148456003517,7.44435405731,0.0914220884442,5.57185697556,0.00517829554155,1425.16394043,1.83159124851,5108553.0,0.864661574364,TRHQHKB128F423EA81,0.0568768382072,happy
111,10.0510549545,0.103328488767,3.45728778839,1.30687189102,36.0177345276,0.477708786726,7.84274625778,0.830341517925,0.0305760297924,43.9010543823,35.3128700256,14.5129203796,0.166642084718,16.4006290436,2.88576340675,34.5936050415,0.517906904221,1.0,0.0451343283057,1910.09558105,25.4150447845,-8.53747650353e-09,0.0354253388941,0.00226192246191,0.0164260715246,0.00919531285763,0.00837612804025,7.97319698334,0.0944014489651,2.528870821,0.00561200082302,2377.05688477,1.25348818302,6320384.5,0.666315019131,TRHTWEA128F933BD33,0.0886135175824,happy
112,11.5077314377,0.173257395625,6.85451936722,1.83967411518,18.902715683,0.448216855526,8.65127658844,0.635156810284,0.341730386019,35.0256347656,22.4855308533,15.035738945,0.262267738581,19.5485153198,2.91116571426,17.8722572327,0.52200961113,0.995731413364,0.0991001352668,1062.5246582,17.6320953369,-9.73660885251e-09,0.0387876816094,0.00094200699823,0.0213000439107,0.00580563163385,0.0122964214534,7.31264352798,0.0735368058085,20.4671649933,0.00557522149757,1393.06188965,2.76360797882,4736698.5,0.821552395821,TRIARBV128F92F117F,0.0607787929475,happy
113,10.9627752304,0.133812204003,7.63781738281,1.98854422569,23.5452270508,0.471415489912,6.96829223633,-0.0148127283901,0.0427776053548,47.7096557617,19.8296432495,14.9652299881,0.212119221687,24.0117874146,3.48713183403,22.8571586609,0.547589123249,0.993166923523,0.0803235247731,1488.10388184,20.3472328186,-8.10746758617e-09,0.0323980376124,0.00120926310774,0.0163435861468,0.00381485372782,0.0119683723897,7.67234516144,0.0853815078735,4.18023490906,0.00512644182891,1582.18493652,1.41394364834,5184368.5,0.484966725111,TRIEEFM128F424413C,0.06329523772,happy
114,12.308177948,0.160890460014,13.0494689941,2.43930506706,19.912115097,0.469667643309,8.58078098297,1.14093005657,-0.117174908519,32.3684768677,31.2692222595,19.2391452789,0.262993961573,26.9880905151,3.55123138428,19.7824192047,0.486402273178,0.883059620857,0.0743965581059,1358.4128418,19.6211833954,-1.1636794639e-08,0.0467561595142,0.00103578181006,0.0315649993718,0.00526434089988,0.00641811778769,7.58507823944,0.124393425882,12.4521627426,0.00585683900863,1328.37158203,2.18427419662,3681135.75,0.455639928579,TRIEWAO128F92D045A,0.0856890827417,happy
115,8.50149726868,0.0946770459414,1.3505679369,0.983107566833,34.5253105164,0.465693950653,8.96122360229,0.0071465568617,0.113287694752,47.1513786316,28.1991214752,12.9908828735,0.135581895709,9.02573776245,2.31283712387,41.9338378906,0.555116593838,1.0,0.195984899998,2052.30810547,20.7441864014,-4.04143341015e-09,0.0178110226989,0.00220977491699,0.00248366734013,0.00519860209897,0.00850259885192,7.76517391205,0.0656492710114,2.37710046768,0.00371430395171,3125.7409668,1.12820053101,5516364.5,1.15771043301,TRIHTTD128F4255CC3,0.106245040894,happy
116,7.88201665878,0.12271541357,0.907766699791,0.885325133801,23.7712917328,0.462544649839,9.28476047516,0.356726199389,0.0671931505203,30.911781311,23.6074638367,10.9789628983,0.183476299047,4.6990146637,1.7366079092,28.9001331329,0.559050261974,1.0,0.0506382994354,1483.41345215,23.9754600525,-6.84869450041e-09,0.0279897954315,0.000569252180867,0.00740865897387,0.00949686579406,0.0116197271273,7.5643787384,0.0847538560629,7.2117433548,0.00495638977736,1752.71679688,1.74976468086,4367362.5,1.08704197407,TRIPTLO128F148A0F5,0.0647672191262,happy
117,9.814037323,0.138026788831,9.04127407074,2.12678337097,24.3404006958,0.467666149139,8.37961292267,0.95799601078,0.0876205712557,31.2363796234,133.921127319,16.1074333191,0.244730696082,13.5221796036,2.71642923355,20.8083896637,0.563752412796,0.95626783371,0.0970306843519,1201.80749512,16.8388614655,-5.67737412638e-09,0.0335747674108,0.00055259448709,0.0140020251274,0.00418164907023,0.0098840566352,7.46339035034,0.0941962152719,17.0851554871,0.00504230987281,13585.9267578,2.75178861618,3913134.0,2.97698640823,TRITPKR128F427FFA1,0.285724252462,happy
118,10.8788051605,0.134981945157,6.47794485092,2.04571390152,23.7606430054,0.464609503746,7.79511451721,0.0515004135668,0.248995244503,51.3651313782,23.7645549774,15.540430069,0.215572923422,22.1444473267,3.58866643906,20.0336036682,0.534704983234,0.997966825962,0.0498123243451,1297.34448242,20.1678142548,-9.77993952489e-09,0.0390672981739,0.00142242631409,0.0210883002728,0.00417536823079,0.0150183150545,7.61123895645,0.0982412099838,5.09689807892,0.00570270698518,1353.57299805,1.53153860569,5357668.5,0.632169365883,TRIVENZ128F4247716,0.0620303526521,happy
119,14.7469882965,0.234932795167,505.625732422,4.5327129364,9.74599838257,0.378047198057,15.4915418625,10.1586112976,2.16815185547,26.3543682098,10.4553985596,19.0358352661,0.315067201853,4130.84228516,9.03955745697,9.8301897049,0.478038012981,0.999521553516,0.227573558688,659.957946777,5.82625007629,-5.18051956888e-09,0.0205009113997,0.000216672357055,0.00345103954896,0.00214832741767,0.0155994705856,6.47302055359,0.0638446733356,8.15309143066,0.00383697659709,728.614013672,2.33236193657,5249007.5,1.07485806942,TRIWCNF128F14961A6,0.0345660746098,happy
120,10.3153533936,0.188901588321,16.4373817444,2.61293935776,12.0229177475,0.436538398266,9.94683361053,2.10947203636,0.579490363598,24.6789283752,189.966415405,16.0553798676,0.314095139503,19.8714122772,2.7756421566,10.9153900146,0.525111556053,0.937417209148,0.0541921630502,607.007202148,13.1139364243,-7.48967732278e-09,0.0454985052347,0.000137948736665,0.0206693299115,0.00281538860872,0.0157618094236,6.9933218956,0.0957534834743,23.5678939819,0.00613227626309,14541.1435547,3.44097733498,3641733.25,6.75972127914,TRJAQLN128F42637DC,0.287082880735,happy
